contrast,dissimilarity,homogeneity,energy,correlation,ASM,IDM,entropy,mean,median,label,image_name
119.82751827722583,5.6136959192377685,0.42643875137745013,0.17230799555175963,0.9831849394539234,0.029695227264032727,0.00827626036070365,41.65465181106094,1.52587890625e-05,0.0,0,augmented_lumpy_184_0.png
96.80137645377408,5.435411200019437,0.3003148760882501,0.06258882566057591,0.986411599881206,0.00391926595831208,0.010224804969617692,47.45330798985885,1.5258789062500003e-05,0.0,0,augmented_lumpy_768_1.png
70.88817995182276,5.298372966527309,0.27743489441020003,0.02786053976716634,0.9691528508155296,0.0007928040529196057,0.013910492666112413,46.14157070891185,1.52587890625e-05,0.0,1,augmented_healthy_381_1.png
87.43575432225727,5.550887774533841,0.2889581293804261,0.07638984789140116,0.9895333662286234,0.005836800795970059,0.011307643697548275,46.685450309294204,1.5258789062499998e-05,0.0,1,augmented_healthy_554_1.png
60.38265429762479,3.5649700235485597,0.5050636530136977,0.06480983331988074,0.9879588701984879,0.004213870478025329,0.01629124728219345,41.19228002415654,1.5258789062499998e-05,0.0,0,augmented_lumpy_802_0.png
106.55522195490357,5.205366340470198,0.3504529905217303,0.09466658692565401,0.9841842521871826,0.008965213431281245,0.009297549498984682,45.392051511286084,1.52587890625e-05,0.0,1,augmented_healthy_512_2.png
83.145999450335,5.5729810199202925,0.2337055973670204,0.01895375144747837,0.9833353593942555,0.00036269011619969465,0.011884106274003247,48.61205491379335,1.52587890625e-05,0.0,1,augmented_healthy_228_1.png
236.30049441621466,7.059217082973026,0.2891070803594319,0.09353879426679126,0.9672400842515053,0.00875218138742887,0.004214066230498635,47.43207701017022,1.5258789062500003e-05,0.0,0,augmented_lumpy_131_2.png
80.85637071679439,5.26307510933299,0.2987332274795691,0.028759056645663736,0.9775093344249113,0.0008334259290657827,0.012216520122297958,47.146993250450734,1.52587890625e-05,0.0,1,augmented_healthy_429_1.png
8623.799619196727,61.98217797842105,0.2429180486223133,0.2276048035257614,0.2076276343181931,0.05180448696939723,0.00011594472267787426,39.2162212942866,1.52587890625e-05,0.0,1,augmented_healthy_930_3.png
104.1413967885048,5.354826779363935,0.36516188137756056,0.04605006632806789,0.9924457994342736,0.002124623752181599,0.009511001665799924,46.60196953322833,1.5258789062499998e-05,0.0,1,augmented_healthy_628_1.png
9134.79924268895,65.6750993908595,0.2538991549235104,0.2387888758654702,0.15221735294122252,0.05702060856550091,0.00010945949811673717,37.47786504258829,1.52587890625e-05,0.0,0,augmented_lumpy_260_3.png
8660.864147112705,64.37090491037048,0.25314932555066,0.23832794618594294,0.14016632720331007,0.05680069112211592,0.00011544858970494638,37.996488183034955,1.52587890625e-05,0.0,1,augmented_healthy_348_3.png
114.54300506415791,6.35778934183957,0.29716612035533496,0.05976758736202621,0.9903037281551109,0.0035792393971129694,0.008654786150357844,48.33227987724128,1.52587890625e-05,0.0,0,augmented_lumpy_749_1.png
100.2920992226592,5.857186118320023,0.2780410738540176,0.022094975571291017,0.9843889080352846,0.0004938144822211907,0.009872438301449462,48.871583153233416,1.5258789062500003e-05,0.0,1,augmented_healthy_599_0.png
13798.56094889904,83.12232682442242,0.20555712150813493,0.18780256606344617,0.11438071322568515,0.03526981387305359,7.246607364560988e-05,41.655520391742414,1.52587890625e-05,0.0,1,augmented_healthy_512_3.png
8707.348576794058,59.51981556072031,0.35963178729418854,0.3420654296925371,0.2257958760249558,0.11700974466865013,0.00011483233487745225,33.607265285561,1.5258789062499998e-05,0.0,0,augmented_lumpy_63_3.png
143.0622939344233,5.073377622188525,0.3556201336379272,0.10400211173379328,0.9879810397941101,0.01082003364629868,0.006941441599251479,43.99899324472748,1.5258789062499998e-05,0.0,1,augmented_healthy_623_2.png
5263.974827319947,51.0263534157525,0.24702540320859107,0.23262992890657375,0.1310610652105671,0.05411702788710865,0.00018993443136916847,37.01580528944092,1.52587890625e-05,0.0,1,augmented_healthy_522_3.png
136.79622482940226,7.139739192858482,0.25642534566656655,0.037477300967527806,0.9886656642226745,0.0014089122946467974,0.007257092864757678,48.831698486769234,1.5258789062499997e-05,0.0,1,augmented_healthy_552_0.png
99.14942287822223,4.937741613802496,0.33804045043227704,0.02910075935715717,0.989498893720451,0.0008556365722651196,0.00998508000606215,46.79186752173519,1.52587890625e-05,0.0,1,augmented_healthy_615_1.png
10251.869226003722,70.48253287497687,0.24494840464135112,0.22950876051611668,0.12816836034459073,0.05267609680194678,9.753367354610955e-05,38.345334929093454,1.5258789062499998e-05,0.0,1,augmented_healthy_193_3.png
68.9233417886109,4.070962955954246,0.557323777242696,0.4042447738839193,0.9904278131341311,0.1634187925116166,0.014301375970032369,32.140423393295634,1.52587890625e-05,0.0,1,augmented_healthy_567_0.png
109.25987911801407,6.047853935385696,0.24686051707352968,0.019864793538147244,0.9799401372348356,0.0003975485998856757,0.009069482099918444,48.752599167241925,1.52587890625e-05,0.0,1,augmented_healthy_510_1.png
80.04157529555917,6.136170192954536,0.20724981479034252,0.01829451654651867,0.9846530213514837,0.00033769926441256265,0.012339345531635994,49.07639235570115,1.52587890625e-05,0.0,0,augmented_lumpy_257_1.png
7230.013793507626,55.29050567990523,0.25589810939919766,0.23977312041279839,0.2276957237674989,0.057491167827609636,0.00013829319491795897,38.15793209958926,1.52587890625e-05,0.0,0,augmented_lumpy_534_3.png
33.3243430561556,2.045422148332327,0.7482360769633165,0.40981969314448985,0.9814683946608753,0.16796691849629736,0.029133842368489666,23.425791611136802,1.52587890625e-05,0.0,0,augmented_lumpy_3_0.png
4802.672513065742,48.73313629373204,0.2649938914012211,0.24988470683761868,0.12516438861408538,0.062443013495087234,0.00020817405792756508,35.816552422726616,1.5258789062499998e-05,0.0,0,augmented_lumpy_368_3.png
156.6013217572635,5.756972468521893,0.33250137304275507,0.09469746550317007,0.9806973248740629,0.008971187689741327,0.006345124449782175,45.98974315681322,1.5258789062499998e-05,0.0,1,augmented_healthy_81_2.png
286.20458100551855,8.66517071258682,0.29001883263180567,0.12706694529542573,0.9758989380725466,0.016150048932881893,0.0034818386130853023,47.99913412160972,1.5258789062500003e-05,0.0,0,augmented_lumpy_734_2.png
1869.5367523908835,14.007831423009952,0.8140242879310757,0.8094458171344325,0.4620503361756521,0.6552043012299797,0.0005346059085563646,11.203291853769077,1.52587890625e-05,0.0,0,augmented_lumpy_338_3.png
128.96899679510312,5.60256038843239,0.3564203575098003,0.03186195105340669,0.9841885840206319,0.0010327831944146285,0.007694142639082656,46.29342069824291,1.5258789062499997e-05,0.0,0,augmented_lumpy_345_0.png
59.01641958621881,4.623303266772425,0.2890729251578347,0.02209787433713749,0.9846112910280145,0.0004987606519831889,0.016662106918314462,47.169428044168605,1.5258789062499998e-05,0.0,0,augmented_lumpy_723_0.png
99.7727869539378,5.586950586913724,0.31011368825037516,0.024875559357652156,0.9841463857069936,0.0006233738309564057,0.009923313924592456,48.28561085489105,1.52587890625e-05,0.0,1,augmented_healthy_4_1.png
122.45090689278314,6.5597588067089205,0.2849967055847041,0.04295974551216383,0.9874750108699262,0.0018624602325982508,0.008100386017159825,48.22842844211921,1.5258789062500003e-05,0.0,0,augmented_lumpy_311_0.png
159.52133019752534,8.04172794117651,0.1923130392172012,0.015562932965365098,0.9702426914007457,0.00024419488436310124,0.006229701677462279,51.09273544076955,1.52587890625e-05,0.0,1,augmented_healthy_816_0.png
8540.464331596848,59.857122921470705,0.28595920244488077,0.26913277855711215,0.21973108854010398,0.07243282513613235,0.00011707594402762642,37.18680811301593,1.52587890625e-05,0.0,0,augmented_lumpy_230_3.png
6762.424730286812,54.74592426890912,0.25459993744138154,0.238529556844131,0.19766337879024387,0.0568980337878217,0.00014785408870183342,38.014660963922864,1.52587890625e-05,0.0,1,augmented_healthy_5_3.png
6712.220983035059,51.005581417000634,0.2809840665964128,0.2630947082521037,0.29271797931294646,0.06921978146935623,0.00014895979180889384,37.862346032092866,1.52587890625e-05,0.0,0,augmented_lumpy_812_3.png
165.01248673887983,8.236147740652736,0.17294097825328036,0.013755333567619666,0.9751544425261272,0.00019250435393536818,0.0060236432791522165,51.66711803126572,1.5258789062500003e-05,0.0,0,augmented_lumpy_215_1.png
35.53159836360992,2.684006391772394,0.42445670662228324,0.070273492262776,0.9925455087553019,0.004950807060845471,0.02737356274550872,39.05255450228873,1.5258789062500003e-05,0.0,0,augmented_lumpy_809_0.png
110.52897697100136,4.161310628724665,0.481042054679209,0.1012135797522715,0.9885444780769416,0.01024979893885647,0.008966279680481692,41.93092101653311,1.5258789062499998e-05,0.0,1,augmented_healthy_220_2.png
88.42612841215345,5.384093257401139,0.31010518010664767,0.02477646429338842,0.9890917459400664,0.0006196881689005777,0.011182414108224941,47.95415396478219,1.5258789062499997e-05,0.0,1,augmented_healthy_207_0.png
238.4001140636871,9.055056934231308,0.338232305542108,0.10426691370506685,0.9770885114370947,0.010896017167053207,0.0041771074500573215,45.47393285776481,1.52587890625e-05,0.0,1,augmented_healthy_95_0.png
35.53159836360992,2.684006391772394,0.42445670662228324,0.070273492262776,0.9925455087553019,0.004950807060845471,0.02737356274550872,39.05255450228873,1.5258789062500003e-05,0.0,0,augmented_lumpy_809_1.png
134.15638489403815,4.938412599721409,0.3195809485870591,0.09420274676547762,0.9861669741520597,0.008877180103615498,0.007398836546153512,45.06258259126292,1.52587890625e-05,0.0,0,augmented_lumpy_482_2.png
12087.671034172734,77.75445491217667,0.22850330483204612,0.21327457585622747,0.10913057364668455,0.04548664836421134,8.272207897569224e-05,39.62961826781477,1.52587890625e-05,0.0,1,augmented_healthy_510_3.png
143.04029847294055,5.359018316272402,0.4235103914951823,0.09806111568529788,0.9824317543471224,0.009620325587581923,0.0069425015818601644,44.5333635572965,1.52587890625e-05,0.0,1,augmented_healthy_932_2.png
93.41460417868336,5.068726421328443,0.31051389574499955,0.02341277235170269,0.9876356718683414,0.0005633994353188332,0.0105915817653322,47.844353140669426,1.52587890625e-05,0.0,0,augmented_lumpy_438_1.png
49.01126506331732,4.584340082540384,0.2672772553034304,0.025947547768595352,0.9866579341265246,0.0006784557267095877,0.01999549498965761,45.983019558122855,1.5258789062499998e-05,0.0,1,augmented_healthy_660_0.png
201.09456253304876,7.028624792748158,0.2939171453087276,0.09387255599301719,0.9776242235124469,0.008814871237398613,0.004948178651944032,47.024329853267034,1.5258789062499998e-05,0.0,1,augmented_healthy_560_2.png
160.34078258663024,8.269782670727732,0.16944699367780303,0.01384659079469177,0.9822966249712816,0.00019483832637355082,0.006198060924013806,51.996318769989166,1.5258789062500003e-05,0.0,1,augmented_healthy_675_1.png
5156.737490553317,45.261268877953924,0.32933757412607256,0.3132786225371478,0.2394445778641707,0.09814484209202087,0.0001938834618534882,34.22945208653421,1.52587890625e-05,0.0,1,augmented_healthy_584_3.png
103.93761778823071,5.29572209306519,0.43513226554579437,0.09912439471105644,0.9785935564159125,0.00984127234219669,0.00952947113796741,42.085092494289064,1.5258789062499998e-05,0.0,1,augmented_healthy_683_1.png
106.70115179558721,6.328203860894902,0.244166666951294,0.021323752181747258,0.9830327295407334,0.00045775610432518437,0.009284951770042004,49.47452870874021,1.52587890625e-05,0.0,0,augmented_lumpy_640_1.png
201.81430304751134,7.684688115748804,0.3743724546339918,0.21871546270205922,0.9811278686680633,0.04784082226941505,0.004930618723501663,43.701094681789506,1.5258789062500003e-05,0.0,1,augmented_healthy_784_2.png
278.4091653000202,7.459808532175387,0.35770274560184745,0.1005950785689844,0.9819215505239836,0.010123900986452827,0.0035789806641676677,46.36240853270463,1.5258789062499998e-05,0.0,1,augmented_healthy_532_2.png
100.73431967272356,4.67744272034797,0.32384427973134056,0.09485106852720428,0.978453920793066,0.009000306790022772,0.009829524620766835,43.909706956775466,1.52587890625e-05,0.0,1,augmented_healthy_139_2.png
8716.818435712501,62.9843574136139,0.26754847578252605,0.2523550308535132,0.16751935531351894,0.06368346455547082,0.00011470759655919248,37.42862425869758,1.52587890625e-05,0.0,0,augmented_lumpy_644_3.png
186.45616176771756,7.389944357338512,0.2592672442185052,0.09437178307146789,0.9769787640137502,0.008908773421542199,0.005334580579106967,48.438302294907565,1.52587890625e-05,0.0,1,augmented_healthy_281_2.png
13903.088883662384,81.32374774726301,0.20876063598832473,0.18972932953438312,0.14899007319976793,0.035997754401571394,7.192128936798027e-05,41.836388668916804,1.52587890625e-05,0.0,0,augmented_lumpy_455_3.png
100.3072549169808,6.132168471861739,0.25293609590728283,0.024894992815889628,0.9712420273834002,0.0006238558918582213,0.00987096137210982,47.78761169595184,1.52587890625e-05,0.0,1,augmented_healthy_650_0.png
147.46308469098693,6.695097889033034,0.2475208756952772,0.020853914601699795,0.9714092374314837,0.00043980176866849027,0.006735681143103105,48.81346107437578,1.52587890625e-05,0.0,1,augmented_healthy_900_0.png
100.6182631980526,5.550763348231561,0.2926035900179971,0.02650294549802689,0.9778556120246789,0.0007101046674250511,0.009840750752165619,47.64915033096056,1.5258789062499998e-05,0.0,0,augmented_lumpy_846_1.png
476.4311409373676,11.568405360918291,0.27750473199443126,0.09381054160854098,0.9539996987280788,0.008803181057686033,0.002094542886407961,49.493728833129566,1.52587890625e-05,0.0,0,augmented_lumpy_730_2.png
120.89168251094009,5.800103580954554,0.29317204300772765,0.09375408961189237,0.979863786061923,0.008792615489341274,0.008204005223328077,46.6279303348611,1.5258789062499998e-05,0.0,1,augmented_healthy_397_2.png
103.92050872861574,6.353199130142222,0.23136638836241147,0.018211271540142588,0.9858346348310281,0.0003351268248704474,0.009531025079058376,49.887666687947025,1.52587890625e-05,0.0,1,augmented_healthy_373_0.png
93.41460417868336,5.068726421328443,0.31051389574499955,0.023412772351702686,0.9876356718683416,0.0005633994353188333,0.0105915817653322,47.844353140669426,1.52587890625e-05,0.0,0,augmented_lumpy_438_0.png
329.3268097906971,7.532962322183533,0.36097750201843903,0.10653781139079796,0.9728817264351047,0.011354257489195404,0.0030273049911801703,45.30534632655644,1.5258789062500003e-05,0.0,0,augmented_lumpy_694_2.png
104.69603151432551,3.9138641087563637,0.38903448847954575,0.09523494224659433,0.981322762413972,0.009073423663830288,0.00946109315243747,43.085897612434024,1.52587890625e-05,0.0,1,augmented_healthy_678_2.png
219.47046709798317,3.95577103758154,0.6596173742983751,0.44412706655176193,0.9874181436229501,0.1972498923659175,0.0045357548934459885,27.474330045227163,1.5258789062499995e-05,0.0,1,augmented_healthy_66_2.png
133.11077841155264,7.254832351138837,0.22835300655990298,0.024348997106929966,0.984946996824307,0.0005986107640709846,0.0074565222262095035,50.364888723408605,1.52587890625e-05,0.0,1,augmented_healthy_781_0.png
121.45349477966485,6.534157685746173,0.2713170607905892,0.06114029255872713,0.9699157128683793,0.003741804162814636,0.00816636553982667,46.51058374394958,1.52587890625e-05,0.0,1,augmented_healthy_864_1.png
113.87057461372636,3.677877393910891,0.5681074293305831,0.11222328127130195,0.9851997280631121,0.012601168603710033,0.008705449618953207,39.05966118534089,1.52587890625e-05,0.0,1,augmented_healthy_97_2.png
9535.604605470227,70.82026612360681,0.24676634767338007,0.23362373816213855,0.062850728269369,0.05458041946068663,0.00010485912348996799,36.91854557257213,1.5258789062499998e-05,0.0,0,augmented_lumpy_449_3.png
39.002058733420384,3.8657079308439153,0.31106967714969247,0.0307391625243269,0.9844056367323787,0.0009596834798278143,0.02499871335783359,44.407303299730266,1.5258789062500003e-05,0.0,0,augmented_lumpy_515_1.png
69.5005342746793,5.336034202590383,0.25874169355714627,0.022647793632419932,0.9782320964700346,0.0005172671323271495,0.014184289669406892,47.50347345479556,1.52587890625e-05,0.0,0,augmented_lumpy_886_1.png
7897.249635145943,55.76274641964414,0.2635645496671877,0.24667292880056568,0.283455418534294,0.06084837655564666,0.00012661033092068407,39.04264191340401,1.52587890625e-05,0.0,1,augmented_healthy_392_3.png
29.847237600923524,3.5116579861111674,0.3163658209992248,0.024151339508312962,0.9952290566857285,0.0005910031859897569,0.032417813644683095,46.12943288087333,1.5258789062499997e-05,0.0,0,augmented_lumpy_384_1.png
185.5849867839314,5.580017511293786,0.29295171551082555,0.09427587502067586,0.9724091251991993,0.008890874547827143,0.005359488012602091,45.22308634549264,1.52587890625e-05,0.0,0,augmented_lumpy_352_2.png
108.04996051698916,6.656760365604473,0.1995844688022237,0.0189845567999339,0.9747383552616622,0.0003636055147454857,0.009170108776373262,48.97110718420886,1.5258789062500003e-05,0.0,0,augmented_lumpy_118_0.png
75.7432627324881,4.565861402465675,0.33270624749819544,0.035434624320730614,0.9894922105489482,0.0012645670140242738,0.013030459800566507,44.90950311688252,1.5258789062499995e-05,0.0,1,augmented_healthy_572_0.png
104.47056034637579,4.077564353253386,0.5630262977484253,0.3664420792609445,0.9889854556256792,0.1342861926362213,0.009481318736867432,32.97618958394162,1.52587890625e-05,0.0,1,augmented_healthy_708_1.png
9409.80977394484,66.0360986159167,0.28398651250970364,0.26905905179792194,0.1497888990241478,0.07239334854758012,0.00010626078138022103,36.06041566932757,1.52587890625e-05,0.0,0,augmented_lumpy_825_3.png
113.93825044754203,4.541214842248069,0.5280987878901153,0.0652996789463434,0.9931111994046754,0.004276386167988399,0.008700323835679065,41.79408904550171,1.52587890625e-05,0.0,0,augmented_lumpy_844_1.png
9501.342819633499,66.45671762363064,0.2513249615430091,0.23489640448349008,0.15656484713604896,0.05517646675418345,0.00010523720507471331,38.26682379879682,1.52587890625e-05,0.0,1,augmented_healthy_266_3.png
48.28645909926601,4.447804885741094,0.2586022346037316,0.024600109654478543,0.9796317101745639,0.0006118380293705669,0.020289548453581083,45.94960693002606,1.52587890625e-05,0.0,1,augmented_healthy_139_1.png
12454.782736357354,78.30291897948095,0.2019365699119305,0.18344099382516038,0.1483004092347087,0.03365123147326084,8.028399508616077e-05,42.88154945237153,1.52587890625e-05,0.0,1,augmented_healthy_797_3.png
218.318719888401,8.597991322448221,0.22543107754120756,0.02112324643238722,0.9714463463918037,0.0004512067699324542,0.004559574305872494,50.42839009908389,1.52587890625e-05,0.0,1,augmented_healthy_815_1.png
314.7045146548407,8.953518463451996,0.42144560952881366,0.2695729619959621,0.9788613140286788,0.07267174737260086,0.003167518846201166,40.98277579023409,1.52587890625e-05,0.0,0,augmented_lumpy_23_1.png
6166.332547998185,52.67845834534619,0.25232998080390456,0.23770852958628663,0.1958546028652348,0.05650701897458232,0.00016214465365980364,37.899720541434036,1.52587890625e-05,0.0,1,augmented_healthy_614_3.png
86.64464776167954,5.327163500817108,0.28670341663609067,0.021785367717162756,0.9849635207238805,0.00048144376058904765,0.011409709840116734,48.29441304139886,1.52587890625e-05,0.0,1,augmented_healthy_42_1.png
10218.064196567999,71.17062837911045,0.24306705829018374,0.22834554296290144,0.11216371548851706,0.05214218371507215,9.785631842256584e-05,38.329994735702385,1.5258789062500003e-05,0.0,1,augmented_healthy_669_3.png
217.20693565876488,7.901208534578155,0.2493760008764318,0.09322738029140121,0.9773796653343303,0.00869390154185875,0.004582805752626554,48.663911369661044,1.52587890625e-05,0.0,0,augmented_lumpy_215_2.png
166.28135496263758,6.331144436634965,0.3019193733160865,0.09395264248765253,0.974812813086741,0.008830242948405415,0.00597795253525625,46.40295569249956,1.5258789062500003e-05,0.0,1,augmented_healthy_374_2.png
137.23542994281382,5.842404964436781,0.3780430420280326,0.02870409813933154,0.9789202574419922,0.0008407876745180419,0.00723403544528119,47.28815560744844,1.52587890625e-05,0.0,1,augmented_healthy_5_1.png
199.3436492875283,5.942617142445002,0.3517161421861407,0.10920263177695005,0.9819651558127608,0.01192832609566084,0.004991423504344899,45.33813497797762,1.52587890625e-05,0.0,0,augmented_lumpy_549_2.png
4835.610724946417,44.98797269980148,0.260007068350904,0.24300261791477812,0.2344924135906901,0.0590512774272539,0.0002067563541639127,36.55821850392807,1.52587890625e-05,0.0,1,augmented_healthy_837_3.png
5166.202620476307,42.576496329534805,0.2843381275224176,0.26644102092933925,0.30690604765217977,0.07099191772254093,0.0001935283118252911,35.50297296180745,1.5258789062500003e-05,0.0,1,augmented_healthy_336_3.png
145.75857093726577,8.212010389633875,0.1880532739392635,0.0157391149013071,0.9645346739459777,0.000265260141935845,0.006813912084408791,50.6584787318981,1.52587890625e-05,0.0,1,augmented_healthy_47_1.png
61.97452782583488,3.747292117214356,0.5392457881754282,0.08056236964578808,0.9927234467596346,0.0065117738753569816,0.015879436250250956,40.06991693539285,1.52587890625e-05,0.0,1,augmented_healthy_336_1.png
9180.337629817834,67.98008710592131,0.24515164103236425,0.23100944683403615,0.10426902671163057,0.053365451570820795,0.00010891659149450546,38.05200022415177,1.52587890625e-05,0.0,0,augmented_lumpy_409_3.png
322.7596639964165,6.378418652080795,0.5100528234938917,0.28612506393375425,0.977873181530881,0.08187550928214789,0.0030887108902209275,36.23411523110903,1.5258789062499998e-05,0.0,1,augmented_healthy_898_2.png
6075.437777402053,43.23169608744068,0.364819040794379,0.3437991795089753,0.3389916534872039,0.1181983216787723,0.00016457010449756376,32.28882380996258,1.52587890625e-05,0.0,1,augmented_healthy_308_3.png
155.46345433547953,8.204814509443574,0.17481600242157355,0.015637994168170247,0.956288744143504,0.00024852513374059025,0.006391268838126634,50.56014286361666,1.5258789062499998e-05,0.0,0,augmented_lumpy_928_1.png
46.26818236976254,3.236857458669762,0.43523514568581145,0.034582170161932546,0.9873289771738962,0.0012060690688592438,0.021155880126241113,43.31111151592693,1.5258789062499998e-05,0.0,1,augmented_healthy_621_1.png
67.37518721765827,4.671991571751286,0.2910183219794701,0.03409462856190746,0.9608852717824714,0.001170918623283924,0.014625188473951915,43.7097391510302,1.5258789062499998e-05,0.0,1,augmented_healthy_9_0.png
69.04419122152632,4.731618202734549,0.3445444659582934,0.033149599754947794,0.9852485968694118,0.0011054808520683554,0.014276701358965442,46.242009619138315,1.52587890625e-05,0.0,1,augmented_healthy_171_1.png
29.359430297242152,3.3108059400231182,0.3563587955905342,0.02762480577286413,0.9894864172885173,0.0007680814174061547,0.03293869450807316,44.79625428386229,1.52587890625e-05,0.0,0,augmented_lumpy_753_0.png
10022.15626205973,68.91525941044426,0.23886780015344555,0.22308192778733216,0.14395921870673883,0.049766221613038036,9.976897235307621e-05,38.13377446934463,1.52587890625e-05,0.0,1,augmented_healthy_313_3.png
145.0912574190334,6.639425881872381,0.31884010942264274,0.09794158978224449,0.9882906177413768,0.009596162877077293,0.00684503657280258,46.13295284038785,1.5258789062500003e-05,0.0,1,augmented_healthy_552_2.png
9738.971119010612,67.74549133746666,0.22673175577308063,0.20975812698304527,0.1899979956191093,0.043998594075156,0.00010266970895305696,41.017027740618765,1.52587890625e-05,0.0,1,augmented_healthy_7_3.png
111.57356012411265,5.031262510212472,0.3271092269004966,0.09413064533379999,0.9841240364843276,0.008863368056402775,0.008883080528833746,45.62058232109747,1.5258789062499997e-05,0.0,0,augmented_lumpy_189_2.png
92.64719092416487,5.864970083621572,0.3043590927561697,0.0770789858774167,0.9900961026582437,0.005944067098596354,0.010678376896641738,46.747252024558826,1.5258789062499998e-05,0.0,0,augmented_lumpy_785_0.png
122.03171100057399,5.591801170222808,0.3352991810743181,0.10452551601092308,0.9865486129277271,0.010928746896856151,0.008127985800305862,44.96636485606594,1.5258789062500003e-05,0.0,1,augmented_healthy_633_2.png
51.60286598003619,3.5900399936323915,0.40238647765833757,0.1019083639174334,0.9835557813513404,0.01039223335105783,0.01901037103908976,39.65794323454856,1.5258789062499997e-05,0.0,0,augmented_lumpy_492_2.png
9760.481539972374,66.02674956747373,0.23435731138989208,0.21687386120974417,0.19874789187563185,0.047035151370310356,0.00010244346576952396,40.10920868126938,1.52587890625e-05,0.0,1,augmented_healthy_909_3.png
172.6869160599409,7.885740099961538,0.24492754695589786,0.06158328152188344,0.9793129635232849,0.003794276226232532,0.005757486071402702,49.90676952464042,1.5258789062500003e-05,0.0,0,augmented_lumpy_372_1.png
88.09532066993681,5.370278558727481,0.2972275878587018,0.036754843855565086,0.985287680203961,0.0013534993542863095,0.011223934012254218,47.53033872743183,1.5258789062500003e-05,0.0,0,augmented_lumpy_821_0.png
184.42432151996636,7.356661605512048,0.2651789592766074,0.10275369172468776,0.9801067475774685,0.010561115917205962,0.005393035777630287,46.420166556417286,1.5258789062499997e-05,0.0,1,augmented_healthy_316_2.png
383.2008006536066,8.631915038687092,0.44840526843986384,0.17990603660783344,0.9705652507311324,0.03237762998964141,0.002602805611801925,40.08890264000946,1.52587890625e-05,0.0,0,augmented_lumpy_183_2.png
102.74888106437909,4.991220399005343,0.3044769436189596,0.09507784620687704,0.9728318788120173,0.009042999793878279,0.009638658169040608,43.75144203118321,1.52587890625e-05,0.0,1,augmented_healthy_858_2.png
76.33629446908196,3.9555108161526897,0.5404700287652066,0.2868925060586111,0.9759775014475076,0.08232876020087004,0.012930539365314263,32.60930520262608,1.52587890625e-05,0.0,1,augmented_healthy_91_2.png
137.8889931006131,6.560322457107787,0.24633918321207826,0.09371845958315982,0.9743188993610887,0.008785864924686021,0.00719999459766827,46.487770181224825,1.5258789062500003e-05,0.0,0,augmented_lumpy_137_2.png
153.78398527609605,6.900011774317323,0.3270799640388894,0.07419536930043034,0.9843685863051015,0.005509665490890064,0.006460616698919138,47.35086515641077,1.52587890625e-05,0.0,0,augmented_lumpy_305_1.png
322.70324289333973,4.1748374723661525,0.7910143801724775,0.36145632929162985,0.9822043811035406,0.13065853591899532,0.003089249248978022,23.903544204744335,1.5258789062499998e-05,0.0,0,augmented_lumpy_590_2.png
123.81074332888969,7.1778562181613275,0.2011171844490019,0.01711924349100276,0.9756681388446675,0.00029653781580673557,0.008012130793620008,50.14074995127358,1.5258789062500003e-05,0.0,0,augmented_lumpy_927_1.png
42.66783140799254,3.812592737769159,0.34297000989729665,0.035711017119376624,0.9947212312953757,0.0012820503900819017,0.022900152532350615,46.324748281054035,1.5258789062499998e-05,0.0,0,augmented_lumpy_357_0.png
9550.658088610415,58.273378162844395,0.24226635424838505,0.2211253969144217,0.3253539510244353,0.04889815724128507,0.00010469386474296224,39.9498828309606,1.52587890625e-05,0.0,0,augmented_lumpy_844_3.png
125.48139489619692,6.378926284361855,0.2695182604299663,0.09370036191079306,0.9844249785619994,0.008782545345583027,0.00790630116643399,47.32459291521419,1.52587890625e-05,0.0,0,augmented_lumpy_645_2.png
114.05764157716231,5.596625171208232,0.3597320860925902,0.03911869261189724,0.9884192056317328,0.0015584359361567157,0.008691295826095648,46.14877259701997,1.52587890625e-05,0.0,1,augmented_healthy_320_1.png
167.32545086325393,6.091825634972252,0.40742166377849554,0.1162943081860277,0.9892948839205337,0.01352753679480846,0.005940872249986669,44.742312947742434,1.52587890625e-05,0.0,1,augmented_healthy_315_2.png
216.71593153774464,5.927812364835386,0.48145547880293366,0.09912614192683775,0.9789515861983344,0.009830558014904645,0.00459314113090816,43.55506088847105,1.5258789062500003e-05,0.0,1,augmented_healthy_407_2.png
8050.31259257226,60.73034205593905,0.2845043571612321,0.26777781357173014,0.16290246120308005,0.07170580156056178,0.00012420335050989702,35.94122355075413,1.5258789062499997e-05,0.0,1,augmented_healthy_827_3.png
67.54682076905533,5.418402131992496,0.2263662460172466,0.01956679357931488,0.981705604529534,0.0003865368837792247,0.014588568642288344,48.3877599128227,1.5258789062500003e-05,0.0,1,augmented_healthy_28_1.png
223.5171630953248,5.365033715998624,0.6187654427101847,0.28718049630126524,0.9790528959984888,0.08247649085475244,0.004454002474525402,31.390699740561097,1.52587890625e-05,0.0,0,augmented_lumpy_670_2.png
4866.463611936963,44.01177223002948,0.27111417104755575,0.2550209646937245,0.2559683689833989,0.06503768113115828,0.00020544580909605587,36.56933775277457,1.52587890625e-05,0.0,1,augmented_healthy_90_3.png
8977.057920601106,64.43178834462564,0.27068372797269297,0.25517966824590504,0.16871746398260715,0.06511791638616476,0.0001113826630261979,37.75727844200452,1.52587890625e-05,0.0,1,augmented_healthy_656_3.png
